file_name,comm,adev,ddev,add,del,own,minor,buggy,bug_discovered_after_next_release
mothballed/example/archetype/todoapp/src/main/resources/archetype-resources/webapp/src/main/java/webapp/prototyping/ExternalLinksService.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobject/oid/Put_whenArgsValid_thenMultiplePropertyUpdate.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/members/disabled/DisabledFacetForContributee.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/core/module-publishing-jdo/src/main/java/org/apache/isis/objectstore/jdo/applib/service/publish/PublishingServiceJdoRepository.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/annotation/EqualByContent.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/xml/src/main/java/org/apache/isis/objectstore/xml/internal/services/ServiceManager.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/test/java/org/apache/isis/viewer/dnd/viewer/tree/TreeBrowserFrameTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/services/eventbus/ObjectCreatedEvent.java,28,17,0,0.000923,0.000000,1.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/view/field/ObjectField.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/viewer-wicket-ui/src/main/java/org/apache/isis/viewer/wicket/ui/panels/IFormSubmitterWithPreValidateHook.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/nosql/src/main/java/org/apache/isis/objectstore/nosql/db/file/server/FileServerException.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/test/java/org/apache/isis/viewer/dnd/view/text/TextBlockTargetExample.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
